date,close,realized_vol,atr,ret_open,ret_high,ret_low,ret_close,rsi,macd_hist,bb_width,volume_z,atr_pct,roc_10,stoch_k,ema_ratio,drift_5,drift_21,drift_60,drift_tstat,rate_z21,yield_chg5,dollar_ret5,cpi_yoy,cpi_mom,days_since_cpi,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2012-02-17,1.3139,0.0049213194,0.013442857,0.0051151006,0.0030353642,0.010886339,0.0007613827,0.49689442,-0.0006823126,0.021971006,-1.0290203,0.010231264,-0.0013690297,0.4770115,0.0029204802,-0.00086576934,0.00062381534,-0.00012385054,0.13143411,0.34401533,0.04100001,0.0027770936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-20,1.3242,0.0054493044,0.0132,0.003572654,0.005892591,0.004336751,0.00780869,0.6157205,-0.0002379864,0.020587064,-2.7078435,0.009968283,0.008570072,0.7729885,0.0033002265,0.00086275535,0.0011354001,-9.663318e-05,0.23080377,0.28248188,0.01999998,0.0049282894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-21,1.3233,0.0044230623,0.012585714,0.0048444574,0.001279687,0.0011381314,-0.0006798867,0.5596774,-2.5752099e-05,0.019135645,0.76433504,0.009510855,-0.002038275,0.74712646,0.0035050006,0.001532342,0.0008019858,-0.00010295849,0.16757967,-0.0111165615,0.12100005,-0.006808763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-22,1.3248,0.004443418,0.012192857,-0.0008309727,-0.00203321,0.0017426227,0.0011328879,0.5848142,0.00014891263,0.01929922,-0.6503704,0.009203546,-0.0008299695,0.79022986,0.0037154993,0.0027666322,0.00077183574,-0.00024601154,0.16142754,0.3825878,0.07400012,-0.0057905386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-23,1.3372,0.005338132,0.01225,0.0012084594,0.008407196,0.0015884425,0.009316371,0.64746225,0.0008080439,0.022786038,-0.9775798,0.009160933,0.0065273894,0.9851852,0.0045839087,0.003667889,0.00095680135,-0.00011303689,0.18988642,0.5646791,-0.009000063,-0.0067025074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-24,1.3447,0.0048455917,0.01225,0.009316371,0.008040544,0.009403161,0.0055930642,0.7048969,0.0014954031,0.02869628,-0.96778506,0.009109839,0.01884228,0.9239766,0.005658642,0.0046342253,0.0012158715,7.079788e-05,0.23681128,0.76736057,-0.032999992,-0.012430441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-27,1.3396,0.005113803,0.011771428,0.006782213,-0.00051919156,0.000748447,-0.0037998778,0.59770113,0.0015775573,0.03122879,0.03974846,0.008787272,0.015876336,0.8245614,0.0061269887,0.0023125117,0.0006369818,-4.975867e-06,0.12812127,1.2474244,-0.08799994,-0.009753757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-28,1.3457,0.004775108,0.011871428,-0.004989027,-0.0006679283,0.0016446143,0.0045432616,0.63095236,0.0017844742,0.03382185,0.1558514,0.00882175,0.024447417,0.94346976,0.0067860684,0.0033571413,0.0011242914,7.074516e-05,0.23326842,0.89213973,-0.116000056,-0.00978972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-02-29,1.3323,0.0057908506,0.012335714,0.0045432616,0.0011129662,-0.0055426704,-0.010007552,0.5219907,0.0011564797,0.033921894,1.0948913,0.009258961,0.01947843,0.6822612,0.006424451,0.0011290534,0.00086562795,-0.00010972335,0.16437978,-0.5540939,-0.028000116,-0.0060782223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-01,1.331,0.0057620904,0.011892857,-0.009932497,-0.009612234,-0.002406378,-0.0009762326,0.572335,0.00058153714,0.033482548,0.43214953,0.008935279,0.013692109,0.6569201,0.0059903422,-0.0009294672,0.0005433189,-3.7523467e-05,0.105388656,-1.0595417,0.052999973,-0.00038071934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-02,1.3197,0.006563681,0.012228572,-0.001051288,-0.0017985617,-0.0071782395,-0.008526102,0.5067416,-0.00040437747,0.03306084,-0.6225908,0.009266175,0.0044046245,0.43664718,0.00490729,-0.0037533003,0.00019524922,-0.00023575244,0.035407152,-1.6785985,0.008999944,0.0133124385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-05,1.3216,0.0060588336,0.011842857,-0.0087534515,-0.006849084,-0.0021255608,0.0014386857,0.5490654,-0.000959613,0.032025646,-0.5209774,0.008961,-0.0019653798,0.47368422,0.004115681,-0.0027055875,0.00021306096,3.7875936e-05,0.03861233,-1.5698361,0.083000064,0.009627667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-06,1.3112,0.0065344144,0.011671429,0.001666036,-0.0011334871,-0.0042647235,-0.007900375,0.5257271,-0.0018205721,0.033451036,0.056151986,0.008901333,-0.009185868,0.27095518,0.002824298,-0.005194315,-6.169917e-05,0.000100720645,-0.010678284,-0.8945082,0.014999986,0.020110764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-07,1.3149,0.0066144266,0.010835715,-0.007976645,-0.004698758,-0.00053437153,0.0028178687,0.51152074,-0.0021165235,0.03409751,-0.79180574,0.008240714,-0.0075008874,0.13589744,0.0020008786,-0.002629231,-0.0004002988,0.00021303212,-0.07473495,-0.5128847,-0.004999995,0.012370717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-08,1.3274,0.0066390852,0.011357143,0.0028941375,0.009601284,0.002973583,0.009461525,0.56866735,-0.0016099358,0.03403988,-0.18121594,0.008555931,-0.007355734,0.45641026,0.0020845335,-0.00054167956,5.3841315e-05,0.0003284116,0.00932601,-0.5128847,-0.023000002,0.004812025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-09,1.312,0.0070426925,0.011671429,0.0093861865,-0.0010538995,-0.002973583,-0.011669451,0.4410058,-0.0020179288,0.034910318,-0.5066276,0.008895906,-0.02461825,0.06153846,0.0011993834,-0.0011703495,-0.0005951331,0.00010193712,-0.09459867,-0.13685349,0.052000165,0.008028134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-12,1.3152,0.007185679,0.011485714,-0.012890685,-0.009003276,-0.0013754109,0.0024360549,0.46168402,-0.0020248424,0.035222378,-1.6846057,0.008733056,-0.018382316,0.18137255,0.0006841964,-0.00097087567,-0.00015904357,0.00019758794,-0.025813423,-0.47635886,0.025999784,0.0069100475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-13,1.3083,0.0068805786,0.012078571,0.0038086579,0.0025048403,-0.0019900503,-0.0052601607,0.42574257,-0.002297696,0.036068175,-0.4055077,0.009232264,-0.02818574,0.071428575,-0.00014468575,-0.0004428328,-0.0003698163,2.5480304e-06,-0.05907206,-0.06972445,0.1630001,0.00412374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-14,1.3031,0.006430177,0.011592858,-0.00541263,-0.007762596,-0.0032230862,-0.0039825435,0.3358999,-0.0026252759,0.036921114,-0.90362823,0.008896368,-0.022160731,0.04411765,-0.0011089987,-0.0018029152,-0.00036766025,-1.7896407e-05,-0.058740005,0.039920684,0.30199993,0.010607181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-15,1.308,0.0066997763,0.011485714,-0.0038293682,0.0022893783,-0.0004612901,0.0037532118,0.3188549,-0.0024517502,0.037722457,-0.43027925,0.008781127,-0.017431287,0.15800416,-0.0015562602,-0.0029445777,5.0995695e-05,4.0824678e-05,0.008192076,-0.2968632,0.26699996,0.012428731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-16,1.3174,0.006771238,0.011671429,0.0036764748,0.0051699346,0.003377863,0.0071608443,0.39488637,-0.0017574417,0.037388265,-1.4640421,0.008859442,-0.0017443409,0.35343036,-0.0013184719,0.00082148134,0.00016293649,0.00017039389,0.025719943,0.27003762,0.26,-0.00325369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-19,1.3237,0.0069393357,0.011971429,0.0072367485,0.0058974917,0.0071022483,0.0047707483,0.39603025,-0.0009354501,0.037383296,-2.5044875,0.009043913,0.001587722,0.48440748,-0.00073508883,0.00128842,0.00035385866,0.0002269161,0.055170693,-0.24548876,0.34800005,-0.0052724928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-20,1.3223,0.0063704094,0.011321428,0.004694844,-0.0010559664,0.0022803294,-0.0010582012,0.4466951,-0.00044627316,0.03738767,-1.7729067,0.008561921,0.008429896,0.62215906,-0.00035492843,0.002128812,-6.837423e-05,0.00019397016,-0.011052318,1.6011275,0.26499987,-0.0075104386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-21,1.3215,0.006344415,0.011557143,-0.0011338298,0.002562558,0.0005313295,-0.00060518953,0.44908896,-0.00015519871,0.037382666,-0.88213384,0.008745473,0.005006838,0.64329267,-0.00010167828,0.0028042828,-6.481723e-05,0.00035048765,-0.010477936,0.5766029,0.01999998,-0.011611346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-22,1.32,0.005511759,0.011378571,-0.00052956084,-0.0023361857,-0.0033444848,-0.0011357184,0.5017964,-3.7424143e-05,0.03600942,0.5805103,0.00862013,-0.0055904053,0.68292683,7.0478677e-06,0.0018264967,-0.00017284609,0.00030453302,-0.027950918,-0.8158525,-0.0059998035,-0.005128583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-23,1.3268,0.0041390243,0.011528571,-0.001211479,0.0028629568,0.004178861,0.0051382915,0.5294118,0.00036493936,0.032447584,-0.14469159,0.008689005,0.011217338,0.9166667,0.0005031728,0.0014219861,-0.00037180225,0.00039145717,-0.06274986,-0.74426097,-0.06100011,-0.005530462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-26,1.3356,0.0044825743,0.0119,0.005440134,0.0056266324,0.00022743641,0.006610601,0.640553,0.0010131976,0.03144853,-0.615767,0.008909853,0.015391883,0.969697,0.0014162004,0.0017899567,-0.00032334813,0.00053639227,-0.054069147,-0.669983,-0.13499999,-0.0065664668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-27,1.3313,0.0041751997,0.011935715,0.0063845185,0.001345694,0.009055299,-0.0032247207,0.5938215,0.0011626511,0.02720213,-0.94436675,0.008965458,0.017427323,0.8110236,0.0018547971,0.0013566528,-0.0002959597,0.0003312707,-0.04961729,0.45520413,-0.18499994,-0.0069343457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-28,1.3316,0.003721466,0.011507143,-0.0032247207,-0.0008969281,-0.0026326692,0.00022531826,0.52792555,0.0012012392,0.0270557,0.27512437,0.008641591,0.021635186,0.81889766,0.0021946556,0.0015227543,-0.00050157605,0.00047480804,-0.08554571,3.2058057e-07,-0.09799981,-0.0059197047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-29,1.3302,0.0038027295,0.010885715,0.00022531826,-0.0020959661,-0.0019601937,-0.0010519199,0.6486928,0.0010877324,0.026906218,0.4911878,0.008183517,0.016830053,0.78215224,0.002351354,0.001539514,-7.511739e-05,0.0006580895,-0.013787364,-2.1421382,-0.116000175,-0.00704757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-03-30,1.3342,0.0033358678,0.0109,-0.0011270994,0.00224551,0.0031645596,0.0030025544,0.6532258,0.0011358412,0.028532527,0.07400531,0.00816969,0.012671764,0.8871391,0.0026870319,0.0011123667,0.00011434866,0.0007983107,0.020849666,-0.9711925,-0.020999908,-0.0051809815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-02,1.3319,0.0032078458,0.010635714,0.004575637,0.00037376193,-0.0011290506,-0.001725367,0.7055749,0.0009862053,0.029493764,-0.73125595,0.00798537,0.0061756484,0.8267717,0.0027810175,-0.000554827,0.00043819315,0.0007093813,0.085274704,-1.5224096,-0.05099988,-0.0013946197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-03,1.3232,0.0039187293,0.0111714285,-0.0032232702,-0.0009720717,-0.004907337,-0.0065534487,0.66502464,0.00040905294,0.028598215,-0.27254638,0.008442736,0.0006804007,0.5984252,0.0023012946,-0.0012205726,5.761531e-05,0.000583191,0.010764554,0.056011505,0.09699988,0.005551395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-04,1.3141,0.0045013432,0.011292857,-0.0065534487,-0.009697502,-0.008131052,-0.006901025,0.546851,-0.0004373898,0.0286988,0.8518692,0.008593606,-0.0056154346,0.27596438,0.0013523314,-0.002645841,0.00010520344,0.0005623583,0.019917332,-0.53210646,0.04699993,0.0075509856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-05,1.3064,0.004807782,0.011221428,-0.006901025,-0.005681618,-0.0055088126,-0.005876758,0.41324922,-0.0013450036,0.030256396,-0.89500046,0.008589581,-0.010356474,0.08547009,0.0001279011,-0.0036108089,-0.0003088264,0.00032203388,-0.057208862,-0.5008118,0.016000032,0.011177503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-06,1.3095,0.004481423,0.0107785715,-0.0058002146,-0.003882022,0.0012268058,0.0023701224,0.3820598,-0.0016997291,0.030656615,-3.6682196,0.008231059,-0.013124643,0.17378917,-0.0006481807,-0.0037372953,-0.0006465122,0.0005380566,-0.130331,-0.47032017,-0.041000128,0.0143398605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-09,1.3105,0.0036341501,0.010928571,0.0027516643,0.0016764463,-0.0013035312,0.00076335884,0.4013378,-0.001794389,0.031230342,-2.1695702,0.008339238,-0.018971885,0.20454545,-0.0011895704,-0.0032395502,-5.4473654e-05,0.0005678766,-0.012746759,0.14002831,-0.15600014,0.011479201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-10,1.3081,0.0036041876,0.010807143,0.0003052736,0.000761093,0.0016099977,-0.0018330411,0.39087948,-0.001886235,0.03126852,0.6823816,0.00826171,-0.017580206,0.13636364,-0.0017465148,-0.0022954685,-0.00025776392,0.00044546946,-0.06064162,1.211354,-0.29599988,0.005145221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-11,1.3109,0.0037681807,0.0106,-0.0018330411,0.0009885556,0.0009188362,0.0021382214,0.4274322,-0.0017037601,0.029567715,-0.22626068,0.008086048,-0.015667303,0.2159091,-0.0019938266,-0.00048761928,9.453999e-05,0.00031573407,0.022947405,1.1549313,-0.21499991,0.00025067874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-12,1.3187,0.0044582956,0.01065,0.0020619351,0.004171571,0.0027514538,0.0059324787,0.4364207,-0.0011135166,0.02816508,-0.62127995,0.008076136,-0.008682904,0.4375,-0.0016915082,0.001874228,0.0005666839,0.00027911185,0.13503161,1.1026629,-0.12599993,-0.009915373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-13,1.3077,0.0047996473,0.010342857,0.006008765,-0.0008329232,-0.0025218767,-0.008376534,0.28831562,-0.0012288388,0.029570268,-0.6517223,0.007909197,-0.020061992,0.125,-0.0021032922,-0.0002751032,-1.0923052e-05,0.00018841281,-0.0023977405,0.53446513,-0.17699993,-0.002375774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-16,1.3141,0.0052739833,0.010921429,-0.009065002,-0.0040229284,-0.005755301,0.0048821517,0.3735294,-0.0009059665,0.029857168,-0.39041665,0.008310957,-0.013454474,0.380829,-0.002013411,0.0005486554,-0.00011943222,0.00016441842,-0.027139362,0.025643583,-0.062999964,-0.0022601755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-17,1.3126,0.0049477704,0.010828571,0.00557062,0.0018996245,0.0073608677,-0.0011421177,0.36271676,-0.000723399,0.030294798,-0.76642245,0.008249711,-0.008043142,0.34196892,-0.0020112363,0.0006868401,-0.00040099726,0.000115949144,-0.09415176,0.025643583,0.021000028,-0.0052710734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-18,1.3122,0.00446035,0.010757143,-0.0009897599,-0.0024321666,-0.0025241915,-0.00030478512,0.3680352,-0.0005782345,0.030727418,-0.112905905,0.008197792,-0.0014469028,0.3316062,-0.0020109876,0.00019823875,-0.00036512033,2.0334504e-05,-0.08578125,-1.0079756,-0.046000123,-0.0031385375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-19,1.3136,0.0039838823,0.01085,-0.0006095703,0.0017487174,0.0009186252,0.0010663418,0.3429878,-0.0003752004,0.030987766,0.36534482,0.008259744,0.005496197,0.36787564,-0.001902786,-0.0007749886,-0.0002855236,3.55637e-05,-0.06690945,-0.92216104,-0.097,0.0035255486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-20,1.3218,0.004349077,0.010828571,0.001294893,0.004774364,0.0045043402,0.0062229843,0.42937064,0.00018252566,0.030579695,-0.32382327,0.0081922915,0.009349059,0.60053617,-0.001298072,0.002144915,6.489083e-05,8.456777e-18,0.014451289,-0.87627685,-0.027999997,-0.0088017285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-23,1.3155,0.0047112578,0.010542857,0.0034195862,-0.0013617796,-0.0018298266,-0.0047776224,0.44428363,0.00023145211,0.02823709,-0.528049,0.008014334,0.0038080777,0.65983605,-0.0011922533,0.00021296016,-0.00040729556,1.5210283e-05,-0.09149973,-0.26288295,-0.04100001,-0.0016355905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-24,1.3196,0.0047125807,0.010121428,-0.002050348,0.0006811216,0.0031239311,0.0031118388,0.5429017,0.00045988857,0.026627883,-0.33699313,0.0076700733,0.008752958,0.8669528,-0.00084695005,0.0010637514,-0.00057390326,0.0001433346,-0.13548926,0.8881486,-0.048000097,-0.0031507998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-25,1.3215,0.0046969187,0.00965,0.0031118388,0.001360853,0.002127822,0.0014387947,0.6295026,0.00068221154,0.024830725,-0.24429075,0.007302308,0.008053531,0.91322315,-0.0004517401,0.0014124674,-0.0003518311,7.0776885e-05,-0.08352983,1.4120959,0.0019999743,-0.00655984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-26,1.3217,0.0043377867,0.009664286,0.0015144635,0.0019624128,0.0018960227,0.00015133173,0.6101083,0.0008060719,0.023232326,-0.5473055,0.0073120114,0.002272384,0.83208954,-0.00012508569,0.0012294654,-0.00035535428,9.3576375e-05,-0.08437581,1.2974876,0.0069999695,-0.008203414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-27,1.3251,0.0031415916,0.009742857,7.5662996e-05,0.00052768464,-0.0031113666,0.0025691416,0.6262976,0.0010115652,0.020512018,0.6899221,0.007352545,0.013218059,0.93454546,0.00033774023,0.00049869687,-0.00018292278,0.00011865141,-0.04298484,1.2351465,-0.03700006,-0.006080629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-04-30,1.3239,0.0029394478,0.0095214285,0.0013609559,-0.00015073862,0.0038687703,-0.0009060023,0.63957596,0.0010379384,0.018063478,-0.7410837,0.0071919546,0.0074299052,0.8909091,0.0006235556,0.0012730209,-0.00036904454,0.00013905825,-0.08798793,1.6322879,-0.018000007,-0.007964105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-01,1.3237,0.002885032,0.0094428575,0.00022664602,0.0012805546,-0.00030289261,-0.00015108022,0.61851853,0.000993791,0.01816926,-1.5834162,0.0071336837,0.008420942,0.83793104,0.00082808925,0.0006204371,-0.0002940785,-2.89341e-05,-0.07030556,0.98256844,-0.004999995,-0.0045546712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-02,1.3157,0.003620119,0.0095,-0.00015109163,-0.003317753,-0.006229603,-0.0060620024,0.47232473,0.0005329883,0.018138139,-0.10662687,0.007220491,0.0026637255,0.56206894,0.000495664,-0.00087972236,-0.00027067628,-0.00012871051,-0.065265425,0.32721803,-0.061999917,0.0015175812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-03,1.3151,0.003614748,0.009164286,-0.0059864535,-0.0045420215,-0.002059733,-0.00045613502,0.58447486,0.00018374783,0.01689872,-0.47518528,0.0069685085,0.0011412486,0.54137933,0.00019312368,-0.0010012157,3.6223224e-05,-0.00016896296,0.009382564,-0.33379662,-0.034999967,0.0039207987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-04,1.3082,0.0032656381,0.008771429,-0.00045613502,-0.00015175658,-0.0012225874,-0.0052605616,0.4334086,-0.0003818632,0.017166473,-1.3563862,0.00670496,-0.010342297,0.11013216,-0.00046407687,-0.0025671565,6.5565895e-05,-0.00014460857,0.017183704,-0.9710457,-0.052999973,0.00973649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-07,1.305,0.0030445985,0.009092857,-0.010625793,-0.008688417,-0.009603269,-0.0024491057,0.4173913,-0.00087443116,0.018392205,-0.93021953,0.0069677066,-0.008013781,0.29090908,-0.0011688342,-0.002875777,-0.00016392116,-0.0001715281,-0.042967826,-0.37214485,-0.037999988,0.010227976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-08,1.3004,0.0028117136,0.009085714,0.002916125,7.654331e-05,0.002159162,-0.0035311314,0.38247013,-0.0013637209,0.020569758,-0.8695522,0.006986861,-0.0146567505,0.15151516,-0.0019887602,-0.0035517872,-0.00036842067,-0.00016324995,-0.09501809,1.4134868,-0.11899996,0.010971832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-09,1.2929,0.002908757,0.009092857,-0.0035311314,-0.004449225,-0.0054841214,-0.005784152,0.31616342,-0.0019705088,0.025530256,-0.032774594,0.007032916,-0.021879697,0.048257373,-0.0030680515,-0.0034962173,-0.00055656885,-0.00017567644,-0.13761914,1.339638,-0.08700001,0.011934123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-10,1.2935,0.0029382242,0.008778571,-0.0058615007,-0.002232058,0.00092900835,0.00046396538,0.20944558,-0.0022015204,0.029035285,-0.8338926,0.006786681,-0.021567063,0.06434316,-0.0038452891,-0.003312197,-0.0006362953,-0.0002481118,-0.1588832,1.2726312,-0.04000008,0.01117189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-11,1.2916,0.0024541349,0.008335714,0.00077321584,-0.0016194335,-0.0013938363,-0.0014699628,0.2302483,-0.0023131873,0.03241777,-0.9849837,0.0064537893,-0.025606168,0.029023746,-0.0045292852,-0.0025540774,-0.0009887925,-0.0002853009,-0.26631626,1.2113541,-0.039000034,0.010140901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012-05-14,1.2822,0.0027864124,0.008492857,-0.0029414063,-0.004098842,-0.0065303817,-0.007304407,0.12298387,-0.0027234338,0.03838821,-0.8001907,0.00662366,-0.032004572,0.0021598272,-0.005594345,-0.0035251377,-0.00093773886,-0.0005371859,-0.25960377,0.61310107,-0.08899999,0.012484557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
